level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	21	0	0	0	4832	5654	363	483	-1	
3	1	21	1	0	0	4832	5654	363	483	-1	
4	1	21	1	1	0	4832	5654	363	483	-1	
5	1	21	1	1	1	4832	5654	363	483	95.000000	 
2	1	22	0	0	0	0	5822	4790	453	-1	
3	1	22	1	0	0	0	5822	4791	453	-1	
4	1	22	1	1	0	249	5822	3902	95	-1	
5	1	22	1	1	1	249	5862	17	53	41.570377	;
5	1	22	1	1	2	925	5822	230	67	96.228325	life
5	1	22	1	1	3	1231	5825	109	64	94.914604	in
5	1	22	1	1	4	1412	5826	172	66	96.416908	the
5	1	22	1	1	5	1655	5828	768	83	96.533562	neighborhood,
5	1	22	1	1	6	2510	5851	174	48	96.203705	one
5	1	22	1	1	7	2754	5834	297	65	96.209671	which
5	1	22	1	1	8	3123	5855	174	62	96.716789	you
5	1	22	1	1	9	3368	5838	297	66	96.574654	could
5	1	22	1	1	10	3734	5840	417	65	95.785324	emulate
4	1	22	1	2	0	920	5978	648	68	-1	
5	1	22	1	2	1	920	5978	175	64	96.078659	and
5	1	22	1	2	2	1167	5979	401	67	95.517052	admire.
4	1	22	1	3	0	0	6070	4790	205	-1	
5	1	22	1	3	1	0	6070	257	140	45.199013	ate
5	1	22	1	3	2	2022	6137	351	64	96.755836	Dennis
5	1	22	1	3	3	2450	6139	479	79	96.690247	Copeland
5	1	22	1	3	4	4027	6193	3	4	29.090118	ae
5	1	22	1	3	5	4161	6161	16	64	67.770691	|
5	1	22	1	3	6	4288	6149	69	126	92.846931	q
5	1	22	1	3	7	4545	6135	245	90	30.982929	eet
2	1	23	0	0	0	466	6376	373	6	-1	
3	1	23	1	0	0	466	6376	373	6	-1	
4	1	23	1	1	0	466	6376	373	6	-1	
5	1	23	1	1	1	466	6376	373	6	95.000000	 
2	1	24	0	0	0	1854	6382	2691	21	-1	
3	1	24	1	0	0	1854	6382	2691	21	-1	
4	1	24	1	1	0	1854	6382	2691	21	-1	
5	1	24	1	1	1	1854	6382	2691	21	95.000000	 
